date,ticker,open,high,low,close,volume,sector
2019-01-08,HCLTECH.NS,474.0,474.0,466.54998779296875,472.57501220703125,3031576.0,IT
2019-01-08,HDFCBANK.NS,530.5,530.875,524.1624755859375,525.75,8343460.0,Banking
2019-01-08,HDFCLIFE.NS,392.8999938964844,396.0,389.20001220703125,394.70001220703125,391569.0,Financial Services
2019-01-08,HEROMOTOCO.NS,2974.0,2994.5,2930.25,2970.300048828125,354130.0,Auto
2019-01-08,HINDALCO.NS,208.5,209.5500030517578,205.3000030517578,206.5,13402916.0,Metals & Mining
2019-01-08,HINDUNILVR.NS,1792.0,1793.5,1761.0999755859375,1770.8499755859375,1262707.0,FMCG
2019-01-08,ICICIBANK.NS,367.79998779296875,381.79998779296875,366.6000061035156,380.1499938964844,21501136.0,Banking
2019-01-08,INDUSINDBK.NS,1563.1500244140625,1588.0,1551.0,1577.75,1479592.0,Banking
2019-01-08,INFY.NS,674.9500122070312,677.4500122070312,668.5499877929688,670.0499877929688,8621545.0,IT
2019-01-08,ITC.NS,271.5421142578125,274.91229248046875,270.91619873046875,273.7086486816406,7768619.0,FMCG
2019-01-08,JSWSTEEL.NS,290.1000061035156,295.8500061035156,288.1000061035156,293.8999938964844,4528899.0,Metals & Mining
2019-01-08,KOTAKBANK.NS,248.60000610351562,248.83999633789062,245.19000244140625,245.77999877929688,8307640.0,Banking
2019-01-08,LT.NS,1387.5,1393.8499755859375,1375.0,1382.199951171875,1437271.0,Infrastructure
2019-01-08,M&M.NS,720.0,733.2000122070312,717.5,723.4000244140625,4764487.0,Auto
2019-01-08,MARUTI.NS,7380.0,7454.7998046875,7322.10009765625,7439.5,516841.0,Auto
2019-01-08,NESTLEIND.NS,540.0,562.0,534.5,550.27001953125,2686820.0,FMCG
2019-01-08,NTPC.NS,123.33333587646484,124.58333587646484,121.66666412353516,122.45833587646484,6656692.0,Power
2019-01-08,ONGC.NS,149.10000610351562,149.10000610351562,146.3000030517578,147.4499969482422,6163846.0,Energy
2019-01-08,POWERGRID.NS,111.31877899169922,111.65628051757812,110.13752746582031,111.0093994140625,3990870.0,Power
2019-01-08,RELIANCE.NS,505.21453857421875,507.4317932128906,501.0543212890625,505.0088195800781,12304389.0,Energy
2019-01-08,SBILIFE.NS,600.0,626.9000244140625,600.0,612.5,214725.0,Financial Services
2019-01-08,SBIN.NS,295.79998779296875,306.0,294.75,305.29998779296875,22949961.0,Banking
2019-01-08,SHRIRAMFIN.NS,229.3627166748047,233.2211456298828,227.18016052246094,232.4319305419922,3904257.0,Financial Services
2019-01-08,SUNPHARMA.NS,433.79998779296875,449.0,432.3500061035156,448.04998779296875,12368631.0,Pharma
2019-01-08,TATACONSUM.NS,214.60000610351562,216.14999389648438,212.6999969482422,215.14999389648438,590293.0,FMCG
2019-01-08,TATASTEEL.NS,48.564998626708984,49.334999084472656,48.380001068115234,49.1349983215332,62697060.0,Metals & Mining
2019-01-08,TCS.NS,1905.4000244140625,1906.4000244140625,1883.300048828125,1893.550048828125,1691756.0,IT
2019-01-08,TECHM.NS,688.0,692.4000244140625,685.2000122070312,689.8499755859375,1300906.0,IT
2019-01-08,TITAN.NS,944.2000122070312,950.0,938.5499877929688,946.1500244140625,2039160.0,Consumer
2019-01-08,TRENT.NS,348.20001220703125,356.0,348.20001220703125,355.0,27644.0,Consumer
2019-01-08,ULTRACEMCO.NS,3915.0,3943.449951171875,3840.0,3916.300048828125,271012.0,Materials
2019-01-08,WIPRO.NS,121.87503051757812,122.81253051757812,120.97502899169922,122.08128356933594,5559089.0,IT
2019-01-09,ADANIENT.NS,153.60000610351562,154.4499969482422,147.60000610351562,149.35000610351562,4054809.0,Diversified
2019-01-09,ADANIPORTS.NS,382.0,382.0,373.29998779296875,377.29998779296875,1166498.0,Infrastructure
2019-01-09,APOLLOHOSP.NS,1256.25,1271.0,1249.5,1267.4000244140625,289161.0,Healthcare
2019-01-09,ASIANPAINT.NS,1402.5,1414.0,1397.1500244140625,1402.0,973687.0,Consumer
2019-01-09,AXISBANK.NS,652.3499755859375,672.0499877929688,652.3499755859375,670.0999755859375,18003387.0,Banking
2019-01-09,BAJAJ-AUTO.NS,2702.5,2710.0,2672.5,2696.89990234375,285560.0,Auto
2019-01-09,BAJAJFINSV.NS,646.0,647.5999755859375,636.5,639.9099731445312,1597690.0,Financial Services
2019-01-09,BAJFINANCE.NS,254.60000610351562,255.97999572753906,251.0,252.43499755859375,10939920.0,Financial Services
2019-01-09,BEL.NS,30.366666793823242,30.950000762939453,30.066665649414062,30.78333282470703,18285609.0,Industrials
2019-01-09,BHARTIARTL.NS,300.2989196777344,304.5348205566406,294.98150634765625,301.4705505371094,8018192.0,Telecom
2019-01-09,CIPLA.NS,515.5499877929688,516.75,507.5,510.1000061035156,1929305.0,Pharma
2019-01-09,COALINDIA.NS,234.1999969482422,234.85000610351562,231.8000030517578,232.64999389648438,2954253.0,Metals & Mining
2019-01-09,DRREDDY.NS,516.1799926757812,522.1799926757812,516.1799926757812,520.6199951171875,2321680.0,Pharma
2019-01-09,EICHERMOT.NS,1989.0,2039.7750244140625,1985.0,2029.10498046875,1637520.0,Auto
2019-01-09,GRASIM.NS,836.6732177734375,840.9561767578125,823.2266845703125,831.9918212890625,4021049.0,Materials
2019-01-09,HCLTECH.NS,473.5,474.2749938964844,466.1499938964844,469.20001220703125,2471720.0,IT
2019-01-09,HDFCBANK.NS,529.5,530.3375244140625,525.6500244140625,529.2000122070312,8568628.0,Banking
2019-01-09,HDFCLIFE.NS,392.70001220703125,398.45001220703125,391.5,396.0,815426.0,Financial Services
2019-01-09,HEROMOTOCO.NS,2985.10009765625,2985.10009765625,2907.0,2937.449951171875,388001.0,Auto
2019-01-09,HINDALCO.NS,208.5,209.25,203.10000610351562,205.6999969482422,13253349.0,Metals & Mining
2019-01-09,HINDUNILVR.NS,1777.5,1797.0,1773.4000244140625,1785.0,1324628.0,FMCG
2019-01-09,ICICIBANK.NS,381.6499938964844,383.54998779296875,375.6000061035156,382.25,21730142.0,Banking
2019-01-09,INDUSINDBK.NS,1580.0,1610.0,1548.0,1601.75,6447772.0,Banking
2019-01-09,INFY.NS,686.2000122070312,689.7999877929688,664.0,676.0999755859375,18130292.0,IT
2019-01-09,ITC.NS,275.00860595703125,280.88238525390625,274.0456848144531,279.6305847167969,12651287.0,FMCG
2019-01-09,JSWSTEEL.NS,295.0,296.79998779296875,286.54998779296875,290.75,5848215.0,Metals & Mining
2019-01-09,KOTAKBANK.NS,247.47000122070312,248.8000030517578,245.6199951171875,247.64999389648438,8238110.0,Banking
2019-01-09,LT.NS,1389.5,1393.550048828125,1372.0,1386.050048828125,1413005.0,Infrastructure
2019-01-09,M&M.NS,729.0,729.9500122070312,720.1500244140625,726.2999877929688,2569424.0,Auto
2019-01-09,MARUTI.NS,7460.5,7529.0,7414.0,7492.89990234375,740580.0,Auto
2019-01-09,NESTLEIND.NS,554.9924926757812,564.9199829101562,552.9199829101562,562.6124877929688,1969660.0,FMCG
2019-01-09,NTPC.NS,122.5,123.70833587646484,121.16666412353516,122.125,4636543.0,Power
2019-01-09,ONGC.NS,147.89999389648438,148.1999969482422,144.85000610351562,145.3000030517578,4951441.0,Energy
2019-01-09,POWERGRID.NS,111.0093994140625,111.79690551757812,110.0250244140625,111.1500244140625,4087529.0,Power
2019-01-09,RELIANCE.NS,508.3689880371094,510.6548156738281,502.2886657714844,507.7975158691406,12614237.0,Energy
2019-01-09,SBILIFE.NS,615.0,649.75,615.0,642.9500122070312,304725.0,Financial Services
2019-01-09,SBIN.NS,306.0,307.1000061035156,300.75,305.29998779296875,21109911.0,Banking
2019-01-09,SHRIRAMFIN.NS,232.4319305419922,237.15753173828125,231.61346435546875,235.78370666503906,4281943.0,Financial Services
2019-01-09,SUNPHARMA.NS,450.5,453.6499938964844,443.70001220703125,448.75,9034282.0,Pharma
2019-01-09,TATACONSUM.NS,216.0,216.6999969482422,210.64999389648438,212.60000610351562,908322.0,FMCG
2019-01-09,TATASTEEL.NS,48.89500045776367,49.72999954223633,47.525001525878906,47.91999816894531,126966600.0,Metals & Mining
2019-01-09,TCS.NS,1907.4000244140625,1919.0,1866.699951171875,1886.949951171875,2414376.0,IT
2019-01-09,TECHM.NS,694.2000122070312,701.4000244140625,684.0,693.7000122070312,2183998.0,IT
2019-01-09,TITAN.NS,949.0,955.3499755859375,945.3499755859375,952.9500122070312,2115974.0,Consumer
2019-01-09,TRENT.NS,351.6000061035156,357.20001220703125,349.0,350.20001220703125,299053.0,Consumer
2019-01-09,ULTRACEMCO.NS,3917.0,3934.89990234375,3800.0,3817.25,248627.0,Materials
2019-01-09,WIPRO.NS,121.70628356933594,124.72502899169922,121.70628356933594,123.37503051757812,10474346.0,IT
2019-01-10,ADANIENT.NS,151.0,151.8000030517578,148.5,151.10000610351562,3534546.0,Diversified
2019-01-10,ADANIPORTS.NS,377.95001220703125,381.79998779296875,376.95001220703125,380.25,1286641.0,Infrastructure
2019-01-10,APOLLOHOSP.NS,1263.0,1292.25,1256.75,1285.4000244140625,428709.0,Healthcare
2019-01-10,ASIANPAINT.NS,1390.0,1400.0,1388.6500244140625,1396.3499755859375,1004783.0,Consumer
2019-01-10,AXISBANK.NS,668.9000244140625,668.9000244140625,654.5999755859375,663.25,12751327.0,Banking
2019-01-10,BAJAJ-AUTO.NS,2700.0,2729.0,2680.0,2725.300048828125,277585.0,Auto
2019-01-10,BAJAJFINSV.NS,642.5,643.0,633.77001953125,637.1950073242188,1647150.0,Financial Services
2019-01-10,BAJFINANCE.NS,252.60000610351562,254.2449951171875,250.47000122070312,251.46499633789062,9108390.0,Financial Services
2019-01-10,BEL.NS,30.633333206176758,31.0,30.5,30.799999237060547,17549421.0,Industrials
2019-01-10,BHARTIARTL.NS,303.3181457519531,305.2107849121094,299.5779113769531,303.99407958984375,5748158.0,Telecom
2019-01-10,CIPLA.NS,509.0,514.9000244140625,509.0,513.25,1252439.0,Pharma
2019-01-10,COALINDIA.NS,233.8000030517578,233.9499969482422,232.0500030517578,233.0,2292058.0,Metals & Mining
2019-01-10,DRREDDY.NS,519.6199951171875,522.0,516.6300048828125,520.0800170898438,1952070.0,Pharma
2019-01-10,EICHERMOT.NS,2036.0,2060.0,2034.5050048828125,2055.610107421875,1021430.0,Auto
2019-01-10,GRASIM.NS,831.2946166992188,834.13330078125,815.7564086914062,816.9515991210938,823072.0,Materials
2019-01-10,HCLTECH.NS,471.5,471.5,466.0,467.92498779296875,1832096.0,IT
2019-01-10,HDFCBANK.NS,529.25,530.9500122070312,523.1624755859375,527.125,7691540.0,Banking
2019-01-10,HDFCLIFE.NS,396.6499938964844,409.3500061035156,395.04998779296875,406.70001220703125,1539299.0,Financial Services
2019-01-10,HEROMOTOCO.NS,2932.0,2949.949951171875,2912.550048828125,2919.5,452293.0,Auto
2019-01-10,HINDALCO.NS,206.0,206.64999389648438,203.0500030517578,204.0,9291967.0,Metals & Mining
2019-01-10,HINDUNILVR.NS,1785.0,1799.0999755859375,1779.0,1786.199951171875,1313981.0,FMCG
2019-01-10,ICICIBANK.NS,380.95001220703125,382.1499938964844,376.04998779296875,379.5,14497154.0,Banking
2019-01-10,INDUSINDBK.NS,1607.8499755859375,1607.8499755859375,1554.0,1565.9000244140625,4377060.0,Banking
2019-01-10,INFY.NS,681.5999755859375,682.0,672.5499877929688,679.7000122070312,9572493.0,IT
2019-01-10,ITC.NS,279.9676208496094,282.8081970214844,278.18621826171875,278.8602600097656,10684824.0,FMCG
2019-01-10,JSWSTEEL.NS,290.0,292.70001220703125,287.6499938964844,289.29998779296875,4352095.0,Metals & Mining
2019-01-10,KOTAKBANK.NS,247.8000030517578,248.39999389648438,243.27000427246094,243.91000366210938,8257215.0,Banking
2019-01-10,LT.NS,1388.0,1398.9000244140625,1383.25,1392.5999755859375,1063647.0,Infrastructure
2019-01-10,M&M.NS,728.0,734.8499755859375,722.7999877929688,733.2000122070312,2550750.0,Auto
2019-01-10,MARUTI.NS,7500.0,7511.0,7360.14990234375,7391.60009765625,452699.0,Auto
2019-01-10,NESTLEIND.NS,566.0,572.3900146484375,556.97998046875,570.8300170898438,1538300.0,FMCG
2019-01-10,NTPC.NS,122.45833587646484,124.625,122.29166412353516,123.41666412353516,15340801.0,Power
2019-01-10,ONGC.NS,145.89999389648438,147.0,143.0,143.25,7131028.0,Energy
2019-01-10,POWERGRID.NS,111.0656509399414,111.0656509399414,109.63127899169922,110.05315399169922,3589725.0,Power
2019-01-10,RELIANCE.NS,506.426025390625,507.9118347167969,504.2544860839844,506.3117370605469,8925160.0,Energy
2019-01-10,SBILIFE.NS,642.0999755859375,648.4000244140625,631.0,634.75,165683.0,Financial Services
2019-01-10,SBIN.NS,305.1000061035156,307.5,303.5,305.54998779296875,16295468.0,Banking
2019-01-10,SHRIRAMFIN.NS,235.40370178222656,237.9077911376953,229.94732666015625,231.18475341796875,4499231.0,Financial Services
2019-01-10,SUNPHARMA.NS,445.1000061035156,448.0,440.45001220703125,444.6000061035156,3672333.0,Pharma
2019-01-10,TATACONSUM.NS,212.0500030517578,215.1999969482422,212.0500030517578,214.14999389648438,715378.0,FMCG
2019-01-10,TATASTEEL.NS,48.0,48.415000915527344,47.75,48.040000915527344,70810000.0,Metals & Mining
2019-01-10,TCS.NS,1890.0,1905.0,1872.0999755859375,1888.550048828125,3053461.0,IT
2019-01-10,TECHM.NS,695.0,696.9500122070312,689.1500244140625,694.5499877929688,1454656.0,IT
2019-01-10,TITAN.NS,950.4000244140625,969.4000244140625,948.5499877929688,966.7000122070312,2450895.0,Consumer
2019-01-10,TRENT.NS,348.6000061035156,356.29998779296875,346.0,354.1000061035156,38984.0,Consumer
2019-01-10,ULTRACEMCO.NS,3820.0,3847.0,3804.050048828125,3818.199951171875,138524.0,Materials
2019-01-10,WIPRO.NS,124.05003356933594,124.14378356933594,121.12503051757812,122.15628051757812,8265043.0,IT
2019-01-11,ADANIENT.NS,151.10000610351562,152.60000610351562,149.10000610351562,151.5,2254999.0,Diversified
2019-01-11,ADANIPORTS.NS,380.29998779296875,381.0,375.1000061035156,377.1499938964844,1829555.0,Infrastructure
2019-01-11,APOLLOHOSP.NS,1286.0,1295.300048828125,1269.25,1292.699951171875,467514.0,Healthcare
2019-01-11,ASIANPAINT.NS,1399.75,1406.199951171875,1392.4000244140625,1403.6500244140625,473391.0,Consumer
2019-01-11,AXISBANK.NS,665.0,668.5,658.2000122070312,666.5,8330315.0,Banking
2019-01-11,BAJAJ-AUTO.NS,2728.0,2738.699951171875,2700.85009765625,2720.949951171875,259834.0,Auto
2019-01-11,BAJAJFINSV.NS,635.5,638.989990234375,629.0999755859375,637.1649780273438,1224320.0,Financial Services
2019-01-11,BAJFINANCE.NS,251.60000610351562,253.0,248.8000030517578,251.4199981689453,8182180.0,Financial Services
2019-01-11,BEL.NS,30.866666793823242,30.966665267944336,30.583332061767578,30.683332443237305,22185702.0,Industrials
2019-01-11,BHARTIARTL.NS,303.85888671875,303.99407958984375,296.5136413574219,302.0113220214844,5922578.0,Telecom
2019-01-11,CIPLA.NS,513.4000244140625,519.0,508.25,510.20001220703125,2051418.0,Pharma
2019-01-11,COALINDIA.NS,233.6999969482422,233.75,231.5,232.25,2446815.0,Metals & Mining
2019-01-11,DRREDDY.NS,522.1599731445312,522.1599731445312,516.0,517.6300048828125,1583935.0,Pharma
2019-01-11,EICHERMOT.NS,2060.0,2076.72998046875,2038.699951171875,2050.760009765625,1122200.0,Auto
2019-01-11,GRASIM.NS,819.2424926757812,829.352294921875,808.5848999023438,811.0252075195312,1222694.0,Materials
2019-01-11,HCLTECH.NS,467.5,470.5,460.0,470.0249938964844,4331368.0,IT
2019-01-11,HDFCBANK.NS,528.4500122070312,531.0,527.0,527.9749755859375,6408040.0,Banking
2019-01-11,HDFCLIFE.NS,408.6000061035156,409.3999938964844,404.0,406.6000061035156,644793.0,Financial Services
2019-01-11,HEROMOTOCO.NS,2923.0,2940.949951171875,2885.0,2899.25,258996.0,Auto
2019-01-11,HINDALCO.NS,204.0,207.9499969482422,204.0,205.85000610351562,13314252.0,Metals & Mining
2019-01-11,HINDUNILVR.NS,1795.0,1795.4000244140625,1758.550048828125,1769.4000244140625,1113837.0,FMCG
2019-01-11,ICICIBANK.NS,380.6000061035156,381.20001220703125,375.25,378.54998779296875,12537973.0,Banking
2019-01-11,INDUSINDBK.NS,1570.0,1574.0,1508.300048828125,1515.1500244140625,3180775.0,Banking
2019-01-11,INFY.NS,680.2000122070312,685.5,672.5,683.5,12281903.0,IT
2019-01-11,ITC.NS,281.074951171875,285.0229187011719,280.6897888183594,284.3970031738281,17419014.0,FMCG
2019-01-11,JSWSTEEL.NS,289.75,294.1499938964844,286.45001220703125,288.79998779296875,4483554.0,Metals & Mining
2019-01-11,KOTAKBANK.NS,245.0,245.83999633789062,242.63999938964844,244.63999938964844,10646495.0,Banking
2019-01-11,LT.NS,1393.0,1393.9000244140625,1361.050048828125,1369.5999755859375,2489197.0,Infrastructure
2019-01-11,M&M.NS,735.0,735.0,721.25,727.9000244140625,2215240.0,Auto
2019-01-11,MARUTI.NS,7382.7001953125,7400.0,7282.0,7320.5,488399.0,Auto
2019-01-11,NESTLEIND.NS,570.0075073242188,572.9000244140625,557.5499877929688,563.6500244140625,1145060.0,FMCG
2019-01-11,NTPC.NS,123.33333587646484,125.25,122.66666412353516,123.33333587646484,13579929.0,Power
2019-01-11,ONGC.NS,144.0,145.5,143.64999389648438,144.64999389648438,7665486.0,Energy
2019-01-11,POWERGRID.NS,109.63127899169922,110.19377899169922,108.70315551757812,109.3218994140625,2995789.0,Power
2019-01-11,RELIANCE.NS,506.3574523925781,509.19189453125,497.6712951660156,501.99151611328125,14139060.0,Energy
2019-01-11,SBILIFE.NS,635.0,643.0,630.0,638.5,171998.0,Financial Services
2019-01-11,SBIN.NS,305.3999938964844,306.20001220703125,300.95001220703125,302.75,12702551.0,Banking
2019-01-11,SHRIRAMFIN.NS,233.3965301513672,233.3965301513672,228.21298217773438,231.8375701904297,3453973.0,Financial Services
2019-01-11,SUNPHARMA.NS,445.04998779296875,449.75,441.6000061035156,444.3999938964844,3778103.0,Pharma
2019-01-11,TATACONSUM.NS,214.0,215.25,211.3000030517578,211.89999389648438,698106.0,FMCG
2019-01-11,TATASTEEL.NS,48.39500045776367,48.42499923706055,47.20000076293945,47.41999816894531,75408240.0,Metals & Mining
2019-01-11,TCS.NS,1870.0,1875.0,1835.0,1842.550048828125,9209862.0,IT
2019-01-11,TECHM.NS,694.0,701.25,687.0,699.2000122070312,1849817.0,IT
2019-01-11,TITAN.NS,965.25,969.5,956.7999877929688,959.2999877929688,1535995.0,Consumer
2019-01-11,TRENT.NS,354.70001220703125,358.8999938964844,348.6000061035156,355.54998779296875,315209.0,Consumer
2019-01-11,ULTRACEMCO.NS,3818.199951171875,3851.550048828125,3751.10009765625,3770.199951171875,248857.0,Materials
2019-01-11,WIPRO.NS,122.10002899169922,123.71253204345703,121.31253051757812,123.26252746582031,4263836.0,IT
2019-01-14,ADANIENT.NS,151.0,151.14999389648438,147.0,148.35000610351562,2624582.0,Diversified
2019-01-14,ADANIPORTS.NS,377.0,377.0,372.3999938964844,374.45001220703125,927301.0,Infrastructure
2019-01-14,APOLLOHOSP.NS,1289.800048828125,1328.449951171875,1282.0,1322.5999755859375,887486.0,Healthcare
2019-01-14,ASIANPAINT.NS,1404.0,1410.5999755859375,1385.449951171875,1388.5999755859375,1360800.0,Consumer
2019-01-14,AXISBANK.NS,663.0,663.0,652.5499877929688,659.2000122070312,6856244.0,Banking
2019-01-14,BAJAJ-AUTO.NS,2718.0,2747.199951171875,2676.449951171875,2699.14990234375,170937.0,Auto
2019-01-14,BAJAJFINSV.NS,638.8900146484375,638.8900146484375,626.5,636.8800048828125,1524090.0,Financial Services
2019-01-14,BAJFINANCE.NS,251.59500122070312,255.2899932861328,248.4149932861328,254.47999572753906,10215040.0,Financial Services
2019-01-14,BEL.NS,30.633333206176758,30.850000381469727,29.899999618530273,30.53333282470703,15934200.0,Industrials
2019-01-14,BHARTIARTL.NS,301.11004638671875,301.7409362792969,295.74755859375,298.8569030761719,3674704.0,Telecom
2019-01-14,CIPLA.NS,510.20001220703125,514.0,505.6000061035156,511.95001220703125,1472415.0,Pharma
2019-01-14,COALINDIA.NS,232.39999389648438,232.5,229.0500030517578,230.89999389648438,2273231.0,Metals & Mining
2019-01-14,DRREDDY.NS,517.0700073242188,521.0,511.0,515.760009765625,1972390.0,Pharma
2019-01-14,EICHERMOT.NS,2062.800048828125,2062.919921875,2022.199951171875,2048.0400390625,701210.0,Auto
2019-01-14,GRASIM.NS,811.772216796875,814.7603149414062,803.8038940429688,810.4773559570312,736948.0,Materials
2019-01-14,HCLTECH.NS,470.5,472.0,464.0,468.6000061035156,1956808.0,IT
2019-01-14,HDFCBANK.NS,527.4749755859375,527.4749755859375,524.6124877929688,525.4124755859375,4855160.0,Banking
2019-01-14,HDFCLIFE.NS,405.04998779296875,405.04998779296875,390.25,392.04998779296875,976187.0,Financial Services
2019-01-14,HEROMOTOCO.NS,2901.0,2910.300048828125,2856.050048828125,2867.0,267722.0,Auto
2019-01-14,HINDALCO.NS,205.5,206.60000610351562,203.39999389648438,206.14999389648438,5204874.0,Metals & Mining
